2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@29d89d5d
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration true_false -> org.hibernate.type.TrueFalseType@446293d
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration yes_no -> org.hibernate.type.YesNoType@2df9b86
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration byte -> org.hibernate.type.ByteType@50b5ac82
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration byte -> org.hibernate.type.ByteType@50b5ac82
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@50b5ac82
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration character -> org.hibernate.type.CharacterType@24fcf36f
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration char -> org.hibernate.type.CharacterType@24fcf36f
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@24fcf36f
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration short -> org.hibernate.type.ShortType@2b48a640
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration short -> org.hibernate.type.ShortType@2b48a640
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@2b48a640
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration integer -> org.hibernate.type.IntegerType@4bb33f74
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration int -> org.hibernate.type.IntegerType@4bb33f74
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@4bb33f74
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration long -> org.hibernate.type.LongType@73700b80
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration long -> org.hibernate.type.LongType@73700b80
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Long -> org.hibernate.type.LongType@73700b80
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration float -> org.hibernate.type.FloatType@4a7f959b
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration float -> org.hibernate.type.FloatType@4a7f959b
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@4a7f959b
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration double -> org.hibernate.type.DoubleType@63a12c68
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration double -> org.hibernate.type.DoubleType@63a12c68
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@63a12c68
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@6d4e5011
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6d4e5011
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@fba92d3
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@fba92d3
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration string -> org.hibernate.type.StringType@16a0ee18
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.String -> org.hibernate.type.StringType@16a0ee18
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5fbdfdcf
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@25084a1e
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration url -> org.hibernate.type.UrlType@383bfa16
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.net.URL -> org.hibernate.type.UrlType@383bfa16
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration Duration -> org.hibernate.type.DurationType@4d0f2471
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@4d0f2471
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration Instant -> org.hibernate.type.InstantType@7e7be63f
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@7e7be63f
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1e04fa0a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1e04fa0a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@543588e6
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@543588e6
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@7c24b813
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@7c24b813
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@58d75e99
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@58d75e99
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6fd83fc1
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@6fd83fc1
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7c711375
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7c711375
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration date -> org.hibernate.type.DateType@3ee37e5a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.sql.Date -> org.hibernate.type.DateType@3ee37e5a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration time -> org.hibernate.type.TimeType@17497425
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@17497425
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration timestamp -> org.hibernate.type.TimestampType@316bcf94
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@316bcf94
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@316bcf94
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@1de5f259
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration calendar -> org.hibernate.type.CalendarType@2c1b194a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2c1b194a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2c1b194a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@550dbc7a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration locale -> org.hibernate.type.LocaleType@23c30a20
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@23c30a20
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration currency -> org.hibernate.type.CurrencyType@67f639d3
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@67f639d3
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration timezone -> org.hibernate.type.TimeZoneType@82de64a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@82de64a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration class -> org.hibernate.type.ClassType@61001b64
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@61001b64
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@4b8ee4de
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4b8ee4de
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@1151e434
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration binary -> org.hibernate.type.BinaryType@4c1909a3
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration byte[] -> org.hibernate.type.BinaryType@4c1909a3
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration [B -> org.hibernate.type.BinaryType@4c1909a3
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@59505b48
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@59505b48
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@59505b48
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration row_version -> org.hibernate.type.RowVersionType@b9b00e0
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration image -> org.hibernate.type.ImageType@72e5a8e
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration characters -> org.hibernate.type.CharArrayType@7db12bb6
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration char[] -> org.hibernate.type.CharArrayType@7db12bb6
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration [C -> org.hibernate.type.CharArrayType@7db12bb6
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2d52216b
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2d52216b
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2d52216b
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration text -> org.hibernate.type.TextType@3527942a
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration ntext -> org.hibernate.type.NTextType@5a45133e
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration blob -> org.hibernate.type.BlobType@576d5deb
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@576d5deb
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@70e9c95d
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration clob -> org.hibernate.type.ClobType@52719fb6
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@52719fb6
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration nclob -> org.hibernate.type.NClobType@5677323c
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@5677323c
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@4d154ccd
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1e0b4072
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration serializable -> org.hibernate.type.SerializableType@2794eab6
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration object -> org.hibernate.type.ObjectType@71ba6d4e
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@71ba6d4e
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@131ff6fa
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@43b40233
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@23eff5d1
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2e060819
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@42c28305
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2184b4f4
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@7d199c68
2021-05-15 17:22:07 DEBUG BasicTypeRegistry:156 - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@63411512
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2021-05-15 17:22:07 DEBUG DefaultIdentifierGeneratorFactory:81 - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2021-05-15 17:22:07 WARN  pooling:72 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2021-05-15 17:22:07 INFO  pooling:115 - HHH10001005: using driver [oracle.jdbc.driver.OracleDriver] at URL [jdbc:oracle:thin:@localhost:1521:xe]
2021-05-15 17:22:07 INFO  pooling:121 - HHH10001001: Connection properties: {useUnicode=true, user=student_management, password=admin, characterEncoding=utf8, defaultNChar=true, charSet=utf8}
2021-05-15 17:22:07 INFO  pooling:129 - HHH10001003: Autocommit mode: false
2021-05-15 17:22:07 DEBUG DriverManagerConnectionProviderImpl:384 - Initializing Connection pool with 1 Connections
2021-05-15 17:22:07 INFO  DriverManagerConnectionProviderImpl:249 - HHH000115: Hibernate connection pool size: 20 (min=1)
2021-05-15 17:22:07 DEBUG JdbcEnvironmentInitiator:72 - Database ->
       name : Oracle
    version : Oracle Database 11g Express Edition Release 11.2.0.2.0 - 64bit Production
      major : 11
      minor : 2
2021-05-15 17:22:07 DEBUG JdbcEnvironmentInitiator:83 - Driver ->
       name : Oracle JDBC driver
    version : 12.2.0.1.0
      major : 12
      minor : 2
2021-05-15 17:22:07 DEBUG JdbcEnvironmentInitiator:389 - JDBC version : 4.2
2021-05-15 17:22:07 INFO  Dialect:172 - HHH000400: Using dialect: org.hibernate.dialect.Oracle10gDialect
2021-05-15 17:22:07 DEBUG StandardRefCursorSupport:170 - Unexpected error trying to gauge level of JDBC REF_CURSOR support : Class org.hibernate.engine.jdbc.cursor.internal.StandardRefCursorSupport can not access a member of class oracle.jdbc.driver.OracleDatabaseMetaData with modifiers "public"
2021-05-15 17:22:07 DEBUG Namespace:51 - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2021-05-15 17:22:07 DEBUG TypeConfiguration$Scope:152 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@bfc14b9] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@fb6097b]
2021-05-15 17:22:07 DEBUG AnnotationBinder:557 - Binding entity from annotated class: entity.Student
2021-05-15 17:22:07 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2021-05-15 17:22:07 DEBUG EntityBinder:430 - Import with entity name Student
2021-05-15 17:22:07 DEBUG EntityBinder:873 - Bind entity entity.Student on table tbl_student
2021-05-15 17:22:07 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tbl_student), mappingColumn=id, insertable=true, updatable=true, unique=false}
2021-05-15 17:22:07 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2021-05-15 17:22:07 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [entity.Student:id]
2021-05-15 17:22:07 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2021-05-15 17:22:07 DEBUG PropertyBinder:266 - Building property id
2021-05-15 17:22:07 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, assigned, , ...)
2021-05-15 17:22:07 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tbl_student), mappingColumn=birth_day, insertable=true, updatable=true, unique=false}
2021-05-15 17:22:07 DEBUG PropertyBinder:175 - MetadataSourceProcessor property birthDay with lazy=false
2021-05-15 17:22:07 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [entity.Student:birthDay]
2021-05-15 17:22:07 DEBUG SimpleValueBinder:411 - building SimpleValue for birthDay
2021-05-15 17:22:07 DEBUG PropertyBinder:266 - Building property birthDay
2021-05-15 17:22:07 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tbl_student), mappingColumn=class_name, insertable=true, updatable=true, unique=false}
2021-05-15 17:22:07 DEBUG PropertyBinder:175 - MetadataSourceProcessor property className with lazy=false
2021-05-15 17:22:07 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [entity.Student:className]
2021-05-15 17:22:07 DEBUG SimpleValueBinder:411 - building SimpleValue for className
2021-05-15 17:22:07 DEBUG PropertyBinder:266 - Building property className
2021-05-15 17:22:07 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(tbl_student), mappingColumn=full_name, insertable=true, updatable=true, unique=false}
2021-05-15 17:22:07 DEBUG PropertyBinder:175 - MetadataSourceProcessor property fullName with lazy=false
2021-05-15 17:22:07 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [entity.Student:fullName]
2021-05-15 17:22:07 DEBUG SimpleValueBinder:411 - building SimpleValue for fullName
2021-05-15 17:22:07 DEBUG PropertyBinder:266 - Building property fullName
2021-05-15 17:22:07 DEBUG SimpleValueBinder:456 - Starting fillSimpleValue for id
2021-05-15 17:22:07 DEBUG SimpleValueBinder:456 - Starting fillSimpleValue for birthDay
2021-05-15 17:22:07 DEBUG SimpleValueBinder:456 - Starting fillSimpleValue for className
2021-05-15 17:22:07 DEBUG SimpleValueBinder:456 - Starting fillSimpleValue for fullName
2021-05-15 17:22:07 DEBUG PrimaryKey:35 - Forcing column [id] to be non-null as it is part of the primary key for table [tbl_student]
2021-05-15 17:22:07 DEBUG SessionFactoryImpl:207 - Building session factory
2021-05-15 17:22:07 DEBUG Settings:68 - SessionFactory name : null
2021-05-15 17:22:07 DEBUG Settings:69 - Automatic flush during beforeCompletion(): enabled
2021-05-15 17:22:07 DEBUG Settings:70 - Automatic session close at end of transaction: disabled
2021-05-15 17:22:07 DEBUG Settings:72 - Statistics: disabled
2021-05-15 17:22:07 DEBUG Settings:74 - Deleted entity synthetic identifier rollback: disabled
2021-05-15 17:22:07 DEBUG Settings:75 - Default entity-mode: pojo
2021-05-15 17:22:07 DEBUG Settings:76 - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
2021-05-15 17:22:07 DEBUG Settings:77 - Allow initialization of lazy state outside session : disabled
2021-05-15 17:22:07 DEBUG Settings:79 - Using BatchFetchStyle : LEGACY
2021-05-15 17:22:07 DEBUG Settings:80 - Default batch fetch size: -1
2021-05-15 17:22:07 DEBUG Settings:81 - Maximum outer join fetch depth: null
2021-05-15 17:22:07 DEBUG Settings:82 - Default null ordering: NONE
2021-05-15 17:22:07 DEBUG Settings:83 - Order SQL updates by primary key: disabled
2021-05-15 17:22:07 DEBUG Settings:84 - Order SQL inserts for batching: disabled
2021-05-15 17:22:07 DEBUG Settings:86 - multi-tenancy strategy : NONE
2021-05-15 17:22:07 DEBUG Settings:88 - JTA Track by Thread: enabled
2021-05-15 17:22:07 DEBUG Settings:90 - Query language substitutions: {}
2021-05-15 17:22:07 DEBUG Settings:91 - Named query checking : enabled
2021-05-15 17:22:07 DEBUG Settings:93 - Second-level cache: disabled
2021-05-15 17:22:07 DEBUG Settings:94 - Second-level query cache: disabled
2021-05-15 17:22:07 DEBUG Settings:95 - Second-level query cache factory: null
2021-05-15 17:22:07 DEBUG Settings:96 - Second-level cache region prefix: null
2021-05-15 17:22:07 DEBUG Settings:97 - Optimize second-level cache for minimal puts: disabled
2021-05-15 17:22:07 DEBUG Settings:98 - Structured second-level cache entries: disabled
2021-05-15 17:22:07 DEBUG Settings:99 - Second-level cache direct-reference entries: disabled
2021-05-15 17:22:07 DEBUG Settings:100 - Automatic eviction of collection cache: disabled
2021-05-15 17:22:07 DEBUG Settings:102 - JDBC batch size: 15
2021-05-15 17:22:07 DEBUG Settings:103 - JDBC batch updates for versioned data: disabled
2021-05-15 17:22:07 DEBUG Settings:104 - Scrollable result sets: enabled
2021-05-15 17:22:07 DEBUG Settings:105 - Wrap result sets: disabled
2021-05-15 17:22:07 DEBUG Settings:106 - JDBC3 getGeneratedKeys(): disabled
2021-05-15 17:22:07 DEBUG Settings:107 - JDBC result set fetch size: null
2021-05-15 17:22:07 DEBUG Settings:108 - Connection release mode: AFTER_TRANSACTION
2021-05-15 17:22:07 DEBUG Settings:109 - Generate SQL with comments: disabled
2021-05-15 17:22:07 DEBUG Settings:111 - JPA compliance - query : disabled
2021-05-15 17:22:07 DEBUG Settings:112 - JPA compliance - closed-handling : disabled
2021-05-15 17:22:07 DEBUG Settings:113 - JPA compliance - lists : disabled
2021-05-15 17:22:07 DEBUG Settings:114 - JPA compliance - transactions : disabled
2021-05-15 17:22:07 DEBUG SessionFactoryImpl:262 - Session factory constructed with filter configurations : {}
